1780410687.8422039,falcon-11B-Q4_K_M.gguf,8534.11,3.77277,0.0,0.0
1780410688.348309,falcon-11B-Q4_K_M.gguf,8534.14,2.3406700000000003,0.0,0.0
1780410688.854727,falcon-11B-Q4_K_M.gguf,8534.14,2.8008200000000003,0.0,0.0
1780410689.3615239,falcon-11B-Q4_K_M.gguf,8534.16,3.36632,0.0,0.0
1780410689.868302,falcon-11B-Q4_K_M.gguf,8534.16,2.93856,0.0,0.0
1780410690.3751512,falcon-11B-Q4_K_M.gguf,8534.16,3.2017800000000003,0.0,0.0
1780410690.882576,falcon-11B-Q4_K_M.gguf,8534.16,2.98929,0.0,0.0
1780410691.3892,falcon-11B-Q4_K_M.gguf,8534.16,2.93383,0.0,0.0
1780410691.8963032,falcon-11B-Q4_K_M.gguf,8534.16,3.1098600000000003,0.0,0.0
1780410692.403927,falcon-11B-Q4_K_M.gguf,8534.16,2.9127899999999998,0.0,0.0
1780410692.9102,falcon-11B-Q4_K_M.gguf,8534.16,2.9667399999999997,0.0,0.0
1780410693.429774,falcon-11B-Q4_K_M.gguf,82.78,3.16437,0.0,0.0
1780410695.60542,falcon-11B-Q4_K_M.gguf,8528.88,5.050479999999999,0.0,0.0
1780410696.111679,falcon-11B-Q4_K_M.gguf,8528.88,2.9718,0.0,0.0
1780410696.6190841,falcon-11B-Q4_K_M.gguf,8528.88,3.05254,0.0,0.0
1780410697.12603,falcon-11B-Q4_K_M.gguf,8528.89,3.18064,0.0,0.0
1780410697.63236,falcon-11B-Q4_K_M.gguf,8528.89,2.8945700000000003,0.0,0.0
1780410698.139433,falcon-11B-Q4_K_M.gguf,8528.91,2.95689,0.0,0.0
1780410698.645926,falcon-11B-Q4_K_M.gguf,8528.91,2.94739,0.0,0.0
1780410699.1526551,falcon-11B-Q4_K_M.gguf,8528.92,2.9563699999999997,0.0,0.0
1780410699.65912,falcon-11B-Q4_K_M.gguf,8528.88,3.0263,0.0,0.0
1780410700.165666,falcon-11B-Q4_K_M.gguf,8528.88,3.12343,0.0,0.0
1780410700.6727018,falcon-11B-Q4_K_M.gguf,8528.88,2.95371,0.0,0.0
1780410701.1791072,falcon-11B-Q4_K_M.gguf,8528.88,2.79794,0.0,0.0
1780410701.6858308,falcon-11B-Q4_K_M.gguf,8528.89,2.27631,0.0,0.0
1780410702.193155,falcon-11B-Q4_K_M.gguf,8528.89,3.2239899999999997,0.0,0.0
1780410702.699699,falcon-11B-Q4_K_M.gguf,8528.89,2.99191,0.0,0.0
1780410703.206114,falcon-11B-Q4_K_M.gguf,8528.89,3.1572199999999997,0.0,0.0
1780410703.712526,falcon-11B-Q4_K_M.gguf,8528.89,3.1516100000000002,0.0,0.0
1780410705.9804642,falcon-11B-Q4_K_M.gguf,8528.97,4.03093,0.0,0.0
1780410706.4868748,falcon-11B-Q4_K_M.gguf,8528.98,2.54334,0.0,0.0
1780410706.994281,falcon-11B-Q4_K_M.gguf,8528.98,2.9231599999999998,0.0,0.0
1780410707.5010948,falcon-11B-Q4_K_M.gguf,8529.0,3.48087,0.0,0.0
1780410708.007661,falcon-11B-Q4_K_M.gguf,8529.0,2.91681,0.0,0.0
1780410708.5144398,falcon-11B-Q4_K_M.gguf,8529.0,3.042,0.0,0.0
1780410709.0214772,falcon-11B-Q4_K_M.gguf,8529.0,3.0423,0.0,0.0
1780410709.527773,falcon-11B-Q4_K_M.gguf,8529.0,3.0194,0.0,0.0
1780410710.034809,falcon-11B-Q4_K_M.gguf,8528.98,3.03185,0.0,0.0
1780410710.541412,falcon-11B-Q4_K_M.gguf,8528.98,3.16477,0.0,0.0
1780410711.048515,falcon-11B-Q4_K_M.gguf,8528.98,3.11164,0.0,0.0
1780410711.555094,falcon-11B-Q4_K_M.gguf,8528.98,2.89187,0.0,0.0
1780410712.061364,falcon-11B-Q4_K_M.gguf,8529.0,2.9133899999999997,0.0,0.0
1780410714.273091,falcon-11B-Q4_K_M.gguf,8527.22,3.07991,0.0,0.0
1780410714.779236,falcon-11B-Q4_K_M.gguf,8527.22,2.26544,0.0,0.0
1780410715.2859688,falcon-11B-Q4_K_M.gguf,8527.23,3.07057,0.0,0.0
1780410715.792945,falcon-11B-Q4_K_M.gguf,8527.23,3.6693800000000003,0.0,0.0
1780410716.2999191,falcon-11B-Q4_K_M.gguf,8527.23,3.22668,0.0,0.0
1780410716.80723,falcon-11B-Q4_K_M.gguf,8527.23,2.8007,0.0,0.0
1780410717.318153,falcon-11B-Q4_K_M.gguf,8527.23,3.45346,0.0,0.0
1780410717.826284,falcon-11B-Q4_K_M.gguf,8527.23,3.0018800000000003,0.0,0.0
1780410718.331716,falcon-11B-Q4_K_M.gguf,8527.22,3.11436,0.0,0.0
1780410718.83866,falcon-11B-Q4_K_M.gguf,8527.22,2.92584,0.0,0.0
1780410719.3454568,falcon-11B-Q4_K_M.gguf,8527.22,3.2349099999999997,0.0,0.0
1780410719.852525,falcon-11B-Q4_K_M.gguf,8527.22,2.88795,0.0,0.0
1780410720.3596852,falcon-11B-Q4_K_M.gguf,8527.22,3.06033,0.0,0.0
1780410720.86627,falcon-11B-Q4_K_M.gguf,8527.23,3.62864,0.0,0.0
1780410721.373188,falcon-11B-Q4_K_M.gguf,8527.25,2.9783000000000004,0.0,0.0
1780410721.87964,falcon-11B-Q4_K_M.gguf,8527.25,3.2326799999999998,0.0,0.0
1780410722.386691,falcon-11B-Q4_K_M.gguf,8527.25,3.1677199999999996,0.0,0.0
1780410722.894287,falcon-11B-Q4_K_M.gguf,8527.25,3.73726,0.0,0.0
1780410723.4005,falcon-11B-Q4_K_M.gguf,8527.25,4.24507,0.0,0.0
1780410723.907348,falcon-11B-Q4_K_M.gguf,8527.25,2.29936,0.0,0.0
1780410724.4138188,falcon-11B-Q4_K_M.gguf,8527.25,3.11708,0.0,0.0
1780410724.920494,falcon-11B-Q4_K_M.gguf,8527.25,3.0095300000000003,0.0,0.0
1780410725.426898,falcon-11B-Q4_K_M.gguf,8527.25,3.31096,0.0,0.0
1780410725.933913,falcon-11B-Q4_K_M.gguf,8527.25,3.39823,0.0,0.0
1780410726.440883,falcon-11B-Q4_K_M.gguf,8527.25,3.2597899999999997,0.0,0.0
1780410726.947573,falcon-11B-Q4_K_M.gguf,8527.25,2.84196,0.0,0.0
1780410727.454412,falcon-11B-Q4_K_M.gguf,8527.25,2.91521,0.0,0.0
1780410727.961129,falcon-11B-Q4_K_M.gguf,8527.25,2.97969,0.0,0.0
1780410728.468176,falcon-11B-Q4_K_M.gguf,8527.25,3.19712,0.0,0.0
1780410728.974446,falcon-11B-Q4_K_M.gguf,8527.25,3.01335,0.0,0.0
1780410729.4810848,falcon-11B-Q4_K_M.gguf,8527.25,3.1227,0.0,0.0
1780410729.987922,falcon-11B-Q4_K_M.gguf,8527.25,2.92013,0.0,0.0
1780410730.4946718,falcon-11B-Q4_K_M.gguf,8527.25,2.78146,0.0,0.0
1780410731.001342,falcon-11B-Q4_K_M.gguf,8527.25,3.9947600000000003,0.0,0.0
1780410731.508238,falcon-11B-Q4_K_M.gguf,8527.25,5.39936,0.0,0.0
1780410732.015154,falcon-11B-Q4_K_M.gguf,8527.25,2.3367,0.0,0.0
1780410732.521863,falcon-11B-Q4_K_M.gguf,8527.25,2.79527,0.0,0.0
1780410733.0281699,falcon-11B-Q4_K_M.gguf,8527.25,3.09449,0.0,0.0
1780410733.535684,falcon-11B-Q4_K_M.gguf,8527.25,3.42105,0.0,0.0
1780410734.0420759,falcon-11B-Q4_K_M.gguf,8527.25,3.15086,0.0,0.0
1780410734.5485382,falcon-11B-Q4_K_M.gguf,8527.25,2.88677,0.0,0.0
1780410735.0563352,falcon-11B-Q4_K_M.gguf,8527.25,3.09336,0.0,0.0
1780410735.562774,falcon-11B-Q4_K_M.gguf,8527.25,3.48481,0.0,0.0
1780410736.0695438,falcon-11B-Q4_K_M.gguf,8527.25,3.13229,0.0,0.0
1780410736.5761752,falcon-11B-Q4_K_M.gguf,8527.25,3.00579,0.0,0.0
1780410737.083176,falcon-11B-Q4_K_M.gguf,8527.25,3.08939,0.0,0.0
1780410737.5898309,falcon-11B-Q4_K_M.gguf,8527.25,3.04358,0.0,0.0
1780410738.096137,falcon-11B-Q4_K_M.gguf,8527.25,3.04671,0.0,0.0
1780410738.602877,falcon-11B-Q4_K_M.gguf,8527.25,3.20194,0.0,0.0
1780410739.1094542,falcon-11B-Q4_K_M.gguf,8527.25,3.1774899999999997,0.0,0.0
1780410739.616184,falcon-11B-Q4_K_M.gguf,8527.25,3.09497,0.0,0.0
1780410740.1229491,falcon-11B-Q4_K_M.gguf,8527.25,3.03559,0.0,0.0
1780410770.2988422,gemma-2-9b-it-Q4_K_M.gguf,5782.64,4.340529999999999,0.0,0.0
1780410770.80531,gemma-2-9b-it-Q4_K_M.gguf,5782.72,3.23271,0.0,0.0
1780410771.312484,gemma-2-9b-it-Q4_K_M.gguf,5782.77,3.84081,0.0,0.0
1780410771.819875,gemma-2-9b-it-Q4_K_M.gguf,5782.77,3.6049,0.0,0.0
1780410772.3267891,gemma-2-9b-it-Q4_K_M.gguf,5782.78,3.6301900000000002,0.0,0.0
1780410772.834163,gemma-2-9b-it-Q4_K_M.gguf,5782.78,3.42597,0.0,0.0
1780410773.341384,gemma-2-9b-it-Q4_K_M.gguf,5782.8,3.3818099999999998,0.0,0.0
1780410773.848126,gemma-2-9b-it-Q4_K_M.gguf,5782.81,3.2296199999999997,0.0,0.0
1780410774.3554711,gemma-2-9b-it-Q4_K_M.gguf,5782.91,3.1128,0.0,0.0
1780410774.8627589,gemma-2-9b-it-Q4_K_M.gguf,5782.94,3.28501,0.0,0.0
1780410775.369398,gemma-2-9b-it-Q4_K_M.gguf,5782.94,3.39085,0.0,0.0
1780410775.876266,gemma-2-9b-it-Q4_K_M.gguf,5782.94,3.35493,0.0,0.0
1780410776.382807,gemma-2-9b-it-Q4_K_M.gguf,5782.94,3.40941,0.0,0.0
1780410776.8896482,gemma-2-9b-it-Q4_K_M.gguf,5782.94,3.02551,0.0,0.0
1780410777.396545,gemma-2-9b-it-Q4_K_M.gguf,5782.95,3.19387,0.0,0.0
1780410777.903266,gemma-2-9b-it-Q4_K_M.gguf,5782.97,2.77551,0.0,0.0
1780410778.409985,gemma-2-9b-it-Q4_K_M.gguf,5782.97,2.86708,0.0,0.0
1780410778.917166,gemma-2-9b-it-Q4_K_M.gguf,5782.97,2.9376599999999997,0.0,0.0
1780410779.424253,gemma-2-9b-it-Q4_K_M.gguf,5782.98,3.3505700000000003,0.0,0.0
1780410779.931199,gemma-2-9b-it-Q4_K_M.gguf,5782.98,2.8011399999999997,0.0,0.0
1780410780.436818,gemma-2-9b-it-Q4_K_M.gguf,5782.98,2.69724,0.0,0.0
1780410780.943923,gemma-2-9b-it-Q4_K_M.gguf,5782.98,2.97437,0.0,0.0
1780410781.45053,gemma-2-9b-it-Q4_K_M.gguf,5782.98,3.1935,0.0,0.0
1780410781.957224,gemma-2-9b-it-Q4_K_M.gguf,5783.0,3.4043200000000002,0.0,0.0
1780410782.4641862,gemma-2-9b-it-Q4_K_M.gguf,5783.0,3.28561,0.0,0.0
1780410782.971027,gemma-2-9b-it-Q4_K_M.gguf,5783.0,2.9326999999999996,0.0,0.0
1780410783.477866,gemma-2-9b-it-Q4_K_M.gguf,5783.0,3.0818600000000003,0.0,0.0
1780410783.984257,gemma-2-9b-it-Q4_K_M.gguf,5783.02,2.9318899999999997,0.0,0.0
1780410784.490752,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.70819,0.0,0.0
1780410784.997779,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.8345700000000003,0.0,0.0
1780410785.504902,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.8937399999999998,0.0,0.0
1780410786.0116282,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.95422,0.0,0.0
1780410786.518414,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.19375,0.0,0.0
1780410787.026048,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.7662199999999997,0.0,0.0
1780410787.5333078,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.8027399999999996,0.0,0.0
1780410788.040225,gemma-2-9b-it-Q4_K_M.gguf,5783.03,2.8552,0.0,0.0
1780410788.547136,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.09713,0.0,0.0
1780410789.0541928,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.2448699999999997,0.0,0.0
1780410789.5613189,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.5539899999999998,0.0,0.0
1780410790.068228,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.08256,0.0,0.0
1780410790.575326,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.23458,0.0,0.0
1780410791.082465,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.1448899999999997,0.0,0.0
1780410791.589464,gemma-2-9b-it-Q4_K_M.gguf,5783.03,3.29421,0.0,0.0
1780410792.1050692,gemma-2-9b-it-Q4_K_M.gguf,124.89,3.0836900000000003,0.0,0.0
1780410794.122029,gemma-2-9b-it-Q4_K_M.gguf,5766.5,4.4188,0.0,0.0
1780410794.6288269,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.14756,0.0,0.0
1780410795.135666,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.25083,0.0,0.0
1780410795.6430552,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.4714699999999996,0.0,0.0
1780410796.15007,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.20986,0.0,0.0
1780410796.656827,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.23894,0.0,0.0
1780410797.163751,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.43729,0.0,0.0
1780410797.670812,gemma-2-9b-it-Q4_K_M.gguf,5766.59,3.32794,0.0,0.0
1780410798.177999,gemma-2-9b-it-Q4_K_M.gguf,5766.58,3.2493000000000003,0.0,0.0
1780410798.68527,gemma-2-9b-it-Q4_K_M.gguf,5766.58,3.21876,0.0,0.0
1780410799.192255,gemma-2-9b-it-Q4_K_M.gguf,5766.58,3.05475,0.0,0.0
1780410799.69981,gemma-2-9b-it-Q4_K_M.gguf,5766.58,3.15304,0.0,0.0
1780410800.206594,gemma-2-9b-it-Q4_K_M.gguf,5766.58,3.07564,0.0,0.0
1780410800.713544,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.43714,0.0,0.0
1780410801.2208772,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.0876900000000003,0.0,0.0
1780410801.727932,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.38652,0.0,0.0
1780410802.234983,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.14594,0.0,0.0
1780410802.741895,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.25452,0.0,0.0
1780410803.24956,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.0492399999999997,0.0,0.0
1780410803.7558138,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.23686,0.0,0.0
1780410804.262851,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.4137600000000003,0.0,0.0
1780410804.77003,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.29242,0.0,0.0
1780410805.2770371,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.16542,0.0,0.0
1780410805.783985,gemma-2-9b-it-Q4_K_M.gguf,5766.62,3.1008,0.0,0.0
1780410806.2910368,gemma-2-9b-it-Q4_K_M.gguf,5766.78,3.52195,0.0,0.0
1780410806.797485,gemma-2-9b-it-Q4_K_M.gguf,5766.78,3.10779,0.0,0.0
1780410807.3054872,gemma-2-9b-it-Q4_K_M.gguf,5766.78,3.03742,0.0,0.0
1780410807.81217,gemma-2-9b-it-Q4_K_M.gguf,5766.78,3.44936,0.0,0.0
1780410808.319922,gemma-2-9b-it-Q4_K_M.gguf,5766.78,3.29858,0.0,0.0
1780410808.825473,gemma-2-9b-it-Q4_K_M.gguf,5766.78,3.1512800000000003,0.0,0.0
1780410809.332999,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.137,0.0,0.0
1780410809.8400378,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.13142,0.0,0.0
1780410810.34733,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.24769,0.0,0.0
1780410810.8545868,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.13483,0.0,0.0
1780410811.3622599,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.26148,0.0,0.0
1780410811.869208,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.0839000000000003,0.0,0.0
1780410812.3765419,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.51159,0.0,0.0
1780410812.8838358,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.26862,0.0,0.0
1780410813.391521,gemma-2-9b-it-Q4_K_M.gguf,5766.8,2.97138,0.0,0.0
1780410813.898402,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.2751900000000003,0.0,0.0
1780410814.405493,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.08863,0.0,0.0
1780410814.912693,gemma-2-9b-it-Q4_K_M.gguf,5766.8,3.37765,0.0,0.0
1780410815.420085,gemma-2-9b-it-Q4_K_M.gguf,5766.81,3.10864,0.0,0.0
1780410815.927069,gemma-2-9b-it-Q4_K_M.gguf,5766.81,3.3485,0.0,0.0
1780410816.434288,gemma-2-9b-it-Q4_K_M.gguf,5766.81,3.03875,0.0,0.0
1780410816.941568,gemma-2-9b-it-Q4_K_M.gguf,5766.81,3.3265100000000003,0.0,0.0
1780410817.449183,gemma-2-9b-it-Q4_K_M.gguf,5766.81,3.38601,0.0,0.0
1780410817.956235,gemma-2-9b-it-Q4_K_M.gguf,5766.81,2.92607,0.0,0.0
1780410820.3238668,gemma-2-9b-it-Q4_K_M.gguf,5772.12,4.47371,0.0,0.0
1780410820.830197,gemma-2-9b-it-Q4_K_M.gguf,5772.14,3.29004,0.0,0.0
1780410821.336839,gemma-2-9b-it-Q4_K_M.gguf,5772.2,3.4244499999999998,0.0,0.0
1780410821.843748,gemma-2-9b-it-Q4_K_M.gguf,5772.22,3.37193,0.0,0.0
1780410822.35059,gemma-2-9b-it-Q4_K_M.gguf,5772.23,3.2315,0.0,0.0
1780410822.8575869,gemma-2-9b-it-Q4_K_M.gguf,5772.23,3.43121,0.0,0.0
1780410823.364995,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.13763,0.0,0.0
1780410823.8716018,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.2431900000000002,0.0,0.0
1780410824.378607,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.02681,0.0,0.0
1780410824.885803,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.17649,0.0,0.0
1780410825.392598,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.1078,0.0,0.0
1780410825.8999639,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.17959,0.0,0.0
1780410826.4070132,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.04182,0.0,0.0
1780410826.911891,gemma-2-9b-it-Q4_K_M.gguf,5772.25,4.75946,0.0,0.0
1780410827.418776,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.2036599999999997,0.0,0.0
1780410827.925997,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.3610700000000002,0.0,0.0
1780410828.432757,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.17103,0.0,0.0
1780410828.940063,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.17529,0.0,0.0
1780410829.446833,gemma-2-9b-it-Q4_K_M.gguf,5772.25,2.94742,0.0,0.0
1780410829.953954,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.3356500000000002,0.0,0.0
1780410830.461073,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.1231199999999997,0.0,0.0
1780410830.96837,gemma-2-9b-it-Q4_K_M.gguf,5772.25,2.97885,0.0,0.0
1780410831.4753048,gemma-2-9b-it-Q4_K_M.gguf,5772.25,2.9922,0.0,0.0
1780410831.982395,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.24219,0.0,0.0
1780410832.4899452,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.25029,0.0,0.0
1780410832.997004,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.28209,0.0,0.0
1780410833.504478,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.28897,0.0,0.0
1780410834.011654,gemma-2-9b-it-Q4_K_M.gguf,5772.25,3.02662,0.0,0.0
1780410834.5188348,gemma-2-9b-it-Q4_K_M.gguf,5772.27,2.96862,0.0,0.0
1780410835.026221,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.2100500000000003,0.0,0.0
1780410835.5332649,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.40402,0.0,0.0
1780410836.040183,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.57615,0.0,0.0
1780410836.546706,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.0774899999999996,0.0,0.0
1780410837.053959,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.20753,0.0,0.0
1780410837.561573,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.20071,0.0,0.0
1780410838.0683122,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.2244699999999997,0.0,0.0
1780410838.57542,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.04,0.0,0.0
1780410839.081467,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.37832,0.0,0.0
1780410839.5891562,gemma-2-9b-it-Q4_K_M.gguf,5772.27,2.93479,0.0,0.0
1780410840.0958169,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.09198,0.0,0.0
1780410840.603116,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.1407800000000003,0.0,0.0
1780410841.110003,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.07209,0.0,0.0
1780410841.6171641,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.12012,0.0,0.0
1780410842.1246212,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.24118,0.0,0.0
1780410842.631538,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.3026,0.0,0.0
1780410843.1391559,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.31906,0.0,0.0
1780410843.646188,gemma-2-9b-it-Q4_K_M.gguf,5772.27,2.9978000000000002,0.0,0.0
1780410844.153285,gemma-2-9b-it-Q4_K_M.gguf,5772.27,3.23707,0.0,0.0
1780410846.361444,gemma-2-9b-it-Q4_K_M.gguf,5769.41,3.64354,0.0,0.0
1780410846.86773,gemma-2-9b-it-Q4_K_M.gguf,5772.41,2.29863,0.0,0.0
1780410847.3745742,gemma-2-9b-it-Q4_K_M.gguf,5772.44,2.97627,0.0,0.0
1780410847.881838,gemma-2-9b-it-Q4_K_M.gguf,5772.45,3.6270599999999997,0.0,0.0
1780410848.389257,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.39513,0.0,0.0
1780410848.895862,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.58695,0.0,0.0
1780410849.4029272,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.31989,0.0,0.0
1780410849.909745,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.15131,0.0,0.0
1780410850.4167428,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.35384,0.0,0.0
1780410850.9245372,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.18135,0.0,0.0
1780410851.43116,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.16455,0.0,0.0
1780410851.938189,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.02767,0.0,0.0
1780410852.445129,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.6182,0.0,0.0
1780410852.952018,gemma-2-9b-it-Q4_K_M.gguf,5772.5,3.6382600000000003,0.0,0.0
1780410853.459177,gemma-2-9b-it-Q4_K_M.gguf,5772.45,3.18229,0.0,0.0
1780410853.966113,gemma-2-9b-it-Q4_K_M.gguf,5772.45,3.08115,0.0,0.0
1780410854.472834,gemma-2-9b-it-Q4_K_M.gguf,5772.47,2.89885,0.0,0.0
1780410854.979597,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.40402,0.0,0.0
1780410855.486527,gemma-2-9b-it-Q4_K_M.gguf,5772.47,2.96829,0.0,0.0
1780410855.993354,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.20641,0.0,0.0
1780410856.500115,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.21366,0.0,0.0
1780410857.0076318,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.1933200000000004,0.0,0.0
1780410857.5142279,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.2320900000000004,0.0,0.0
1780410858.019408,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.0483800000000003,0.0,0.0
1780410858.5268962,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.23963,0.0,0.0
1780410859.03365,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.0894899999999996,0.0,0.0
1780410859.540798,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.27317,0.0,0.0
1780410860.048038,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.3029499999999996,0.0,0.0
1780410860.555439,gemma-2-9b-it-Q4_K_M.gguf,5772.47,2.96936,0.0,0.0
1780410861.062648,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.21786,0.0,0.0
1780410861.5701172,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.13795,0.0,0.0
1780410862.076617,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.25885,0.0,0.0
1780410862.583424,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.15347,0.0,0.0
1780410863.090719,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.08066,0.0,0.0
1780410863.5975602,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.2731399999999997,0.0,0.0
1780410864.1049259,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.02946,0.0,0.0
1780410864.612257,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.23458,0.0,0.0
1780410865.119466,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.3752,0.0,0.0
1780410865.626713,gemma-2-9b-it-Q4_K_M.gguf,5772.47,3.1344600000000002,0.0,0.0
1780410866.13376,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.3771799999999996,0.0,0.0
1780410866.640975,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.26196,0.0,0.0
1780410867.1480892,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.4480399999999998,0.0,0.0
1780410867.655616,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.5492,0.0,0.0
1780410868.162305,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.0063400000000002,0.0,0.0
1780410868.669295,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.10869,0.0,0.0
1780410869.176617,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.10696,0.0,0.0
1780410869.683291,gemma-2-9b-it-Q4_K_M.gguf,5772.48,3.33279,0.0,0.0
1780410870.190926,gemma-2-9b-it-Q4_K_M.gguf,5772.48,2.94835,0.0,0.0
1780410870.697623,gemma-2-9b-it-Q4_K_M.gguf,114.34,2.95528,0.0,0.0
1780410872.903202,gemma-2-9b-it-Q4_K_M.gguf,5765.14,4.38781,0.0,0.0
1780410873.410003,gemma-2-9b-it-Q4_K_M.gguf,5765.16,2.80095,0.0,0.0
