1773896702.239012,gemma-2-9b-it-Q4_K_M.gguf,7693.89,23.167,0.0,0.0
1773896702.745224,gemma-2-9b-it-Q4_K_M.gguf,7693.89,23.0,0.0,0.0
1773896703.2537851,gemma-2-9b-it-Q4_K_M.gguf,7693.89,24.017,0.0,0.0
1773896703.761399,gemma-2-9b-it-Q4_K_M.gguf,7693.92,26.631,0.0,0.0
1773896704.268084,gemma-2-9b-it-Q4_K_M.gguf,7693.97,23.99,0.0,0.0
1773896704.776093,gemma-2-9b-it-Q4_K_M.gguf,7693.95,23.33,0.0,0.0
1773896705.2842638,gemma-2-9b-it-Q4_K_M.gguf,7694.02,22.9,0.0,0.0
1773896705.7921422,gemma-2-9b-it-Q4_K_M.gguf,7694.02,25.902,0.0,0.0
1773896706.30061,gemma-2-9b-it-Q4_K_M.gguf,7694.03,24.392,0.0,0.0
1773896706.80718,gemma-2-9b-it-Q4_K_M.gguf,7694.05,23.385,0.0,0.0
1773896707.315184,gemma-2-9b-it-Q4_K_M.gguf,7694.06,22.755,0.0,0.0
1773896707.823068,gemma-2-9b-it-Q4_K_M.gguf,7694.11,25.525,0.0,0.0
1773896708.331446,gemma-2-9b-it-Q4_K_M.gguf,7694.11,24.982,0.0,0.0
1773896708.839558,gemma-2-9b-it-Q4_K_M.gguf,7694.11,23.28,0.0,0.0
1773896709.346425,gemma-2-9b-it-Q4_K_M.gguf,7694.11,22.865,0.0,0.0
1773896709.853611,gemma-2-9b-it-Q4_K_M.gguf,7694.11,24.991,0.0,0.0
1773896710.181257,gemma-2-9b-it-Q4_K_M.gguf,7416.86,21.282,0.0,0.0
1773896712.4652421,gemma-2-9b-it-Q4_K_M.gguf,7692.27,19.595,0.0,0.0
1773896712.972939,gemma-2-9b-it-Q4_K_M.gguf,7692.28,23.893,0.0,0.0
1773896713.481504,gemma-2-9b-it-Q4_K_M.gguf,7692.28,23.06,0.0,0.0
1773896713.9887328,gemma-2-9b-it-Q4_K_M.gguf,7692.28,25.175,0.0,0.0
1773896714.495292,gemma-2-9b-it-Q4_K_M.gguf,7692.28,26.619,0.0,0.0
1773896715.0025852,gemma-2-9b-it-Q4_K_M.gguf,7692.28,25.771,0.0,0.0
1773896715.553793,gemma-2-9b-it-Q4_K_M.gguf,7692.28,22.717,0.0,0.0
1773896716.01754,gemma-2-9b-it-Q4_K_M.gguf,7692.55,22.944,0.0,0.0
1773896716.5235221,gemma-2-9b-it-Q4_K_M.gguf,7692.56,24.35,0.0,0.0
1773896717.032023,gemma-2-9b-it-Q4_K_M.gguf,7692.52,20.596,0.0,0.0
1773896717.539691,gemma-2-9b-it-Q4_K_M.gguf,7692.52,20.507,0.0,0.0
1773896718.0460758,gemma-2-9b-it-Q4_K_M.gguf,7692.53,19.513,0.0,0.0
1773896718.55217,gemma-2-9b-it-Q4_K_M.gguf,7692.53,18.39,0.0,0.0
1773896719.060392,gemma-2-9b-it-Q4_K_M.gguf,7692.55,16.445,0.0,0.0
1773896719.567155,gemma-2-9b-it-Q4_K_M.gguf,7692.59,13.75,0.0,0.0
1773896720.0752,gemma-2-9b-it-Q4_K_M.gguf,7692.59,14.3,0.0,0.0
1773896720.583274,gemma-2-9b-it-Q4_K_M.gguf,7692.61,16.434,0.0,0.0
1773896721.091052,gemma-2-9b-it-Q4_K_M.gguf,7692.64,15.593,0.0,0.0
1773896721.598787,gemma-2-9b-it-Q4_K_M.gguf,7692.64,14.427,0.0,0.0
1773896722.1069188,gemma-2-9b-it-Q4_K_M.gguf,7692.64,15.753,0.0,0.0
1773896722.6202319,gemma-2-9b-it-Q4_K_M.gguf,7692.64,19.881,0.0,0.0
1773896723.126484,gemma-2-9b-it-Q4_K_M.gguf,7692.64,19.653,0.0,0.0
1773896723.635901,gemma-2-9b-it-Q4_K_M.gguf,102.5,17.579,0.0,0.0
1773896723.93748,gemma-2-9b-it-Q4_K_M.gguf,8172.33,16.849,0.0,0.0
1773896726.104032,gemma-2-9b-it-Q4_K_M.gguf,7691.25,18.725,0.0,0.0
1773896726.613101,gemma-2-9b-it-Q4_K_M.gguf,7691.28,25.156,0.0,0.0
1773896727.118679,gemma-2-9b-it-Q4_K_M.gguf,7691.38,27.566,0.0,0.0
1773896727.630047,gemma-2-9b-it-Q4_K_M.gguf,7691.38,23.476,0.0,0.0
1773896728.150066,gemma-2-9b-it-Q4_K_M.gguf,7691.38,23.257,0.0,0.0
1773896728.646291,gemma-2-9b-it-Q4_K_M.gguf,7691.38,22.496,0.0,0.0
1773896729.1520991,gemma-2-9b-it-Q4_K_M.gguf,7691.39,26.825,0.0,0.0
1773896729.660714,gemma-2-9b-it-Q4_K_M.gguf,7691.42,24.376,0.0,0.0
1773896730.166753,gemma-2-9b-it-Q4_K_M.gguf,7691.42,26.295,0.0,0.0
1773896730.675106,gemma-2-9b-it-Q4_K_M.gguf,7691.42,23.273,0.0,0.0
1773896731.194339,gemma-2-9b-it-Q4_K_M.gguf,7691.44,26.45,0.0,0.0
1773896731.7019231,gemma-2-9b-it-Q4_K_M.gguf,7691.45,24.768,0.0,0.0
1773896732.214017,gemma-2-9b-it-Q4_K_M.gguf,7691.48,24.128,0.0,0.0
1773896732.716723,gemma-2-9b-it-Q4_K_M.gguf,7691.52,21.617,0.0,0.0
1773896733.223445,gemma-2-9b-it-Q4_K_M.gguf,7691.52,25.428,0.0,0.0
1773896733.7309482,gemma-2-9b-it-Q4_K_M.gguf,7691.55,18.77,0.0,0.0
1773896734.237807,gemma-2-9b-it-Q4_K_M.gguf,7691.55,17.869,0.0,0.0
1773896734.745541,gemma-2-9b-it-Q4_K_M.gguf,7691.55,15.684,0.0,0.0
1773896735.251692,gemma-2-9b-it-Q4_K_M.gguf,7691.55,18.507,0.0,0.0
1773896735.758371,gemma-2-9b-it-Q4_K_M.gguf,7691.55,14.886,0.0,0.0
1773896736.2656262,gemma-2-9b-it-Q4_K_M.gguf,7691.55,14.401,0.0,0.0
1773896736.772884,gemma-2-9b-it-Q4_K_M.gguf,101.39,13.561,0.0,0.0
1773896737.141862,gemma-2-9b-it-Q4_K_M.gguf,9084.3,16.514,0.0,0.0
1773896739.353056,gemma-2-9b-it-Q4_K_M.gguf,7690.73,21.372,0.0,0.0
1773896739.861891,gemma-2-9b-it-Q4_K_M.gguf,7690.8,23.199,0.0,0.0
1773896740.368321,gemma-2-9b-it-Q4_K_M.gguf,7690.8,24.13,0.0,0.0
1773896740.87494,gemma-2-9b-it-Q4_K_M.gguf,7690.81,22.579,0.0,0.0
1773896741.382091,gemma-2-9b-it-Q4_K_M.gguf,7690.81,26.384,0.0,0.0
1773896741.888771,gemma-2-9b-it-Q4_K_M.gguf,7690.86,24.468,0.0,0.0
1773896742.3962398,gemma-2-9b-it-Q4_K_M.gguf,7690.86,24.484,0.0,0.0
1773896742.9045608,gemma-2-9b-it-Q4_K_M.gguf,7690.89,22.829,0.0,0.0
1773896743.410811,gemma-2-9b-it-Q4_K_M.gguf,7690.95,26.246,0.0,0.0
1773896743.917152,gemma-2-9b-it-Q4_K_M.gguf,7690.92,24.503,0.0,0.0
1773896744.424439,gemma-2-9b-it-Q4_K_M.gguf,7690.94,23.907,0.0,0.0
1773896744.972171,gemma-2-9b-it-Q4_K_M.gguf,7690.94,22.975,0.0,0.0
1773896745.440738,gemma-2-9b-it-Q4_K_M.gguf,7690.94,23.614,0.0,0.0
1773896745.946523,gemma-2-9b-it-Q4_K_M.gguf,7690.94,24.842,0.0,0.0
1773896746.4535282,gemma-2-9b-it-Q4_K_M.gguf,7690.95,21.358,0.0,0.0
1773896746.960945,gemma-2-9b-it-Q4_K_M.gguf,7690.95,18.553,0.0,0.0
1773896747.4685209,gemma-2-9b-it-Q4_K_M.gguf,7690.98,19.861,0.0,0.0
1773896747.975276,gemma-2-9b-it-Q4_K_M.gguf,7691.0,19.372,0.0,0.0
1773896748.4843678,gemma-2-9b-it-Q4_K_M.gguf,7691.0,17.459,0.0,0.0
1773896748.994252,gemma-2-9b-it-Q4_K_M.gguf,7691.0,14.767,0.0,0.0
1773896749.499794,gemma-2-9b-it-Q4_K_M.gguf,7691.0,15.496,0.0,0.0
1773896750.0077162,gemma-2-9b-it-Q4_K_M.gguf,100.84,16.453,0.0,0.0
1773896750.3134131,gemma-2-9b-it-Q4_K_M.gguf,9382.8,13.873,0.0,0.0
1773896752.6586099,gemma-2-9b-it-Q4_K_M.gguf,7691.42,20.11,0.0,0.0
1773896753.165148,gemma-2-9b-it-Q4_K_M.gguf,7691.44,24.108,0.0,0.0
1773896753.672231,gemma-2-9b-it-Q4_K_M.gguf,7691.45,23.196,0.0,0.0
1773896754.179172,gemma-2-9b-it-Q4_K_M.gguf,7691.45,26.941,0.0,0.0
1773896754.685735,gemma-2-9b-it-Q4_K_M.gguf,7691.47,22.785,0.0,0.0
1773896755.192447,gemma-2-9b-it-Q4_K_M.gguf,7691.47,23.186,0.0,0.0
1773896755.699736,gemma-2-9b-it-Q4_K_M.gguf,7691.5,23.436,0.0,0.0
1773896756.2060192,gemma-2-9b-it-Q4_K_M.gguf,7691.55,26.09,0.0,0.0
1773896756.713105,gemma-2-9b-it-Q4_K_M.gguf,7691.5,24.372,0.0,0.0
1773896757.2201312,gemma-2-9b-it-Q4_K_M.gguf,7691.52,23.528,0.0,0.0
1773896757.7270331,gemma-2-9b-it-Q4_K_M.gguf,7691.52,22.999,0.0,0.0
1773896758.233991,gemma-2-9b-it-Q4_K_M.gguf,7691.52,26.884,0.0,0.0
1773896758.740515,gemma-2-9b-it-Q4_K_M.gguf,7691.53,23.331,0.0,0.0
1773896759.2479308,gemma-2-9b-it-Q4_K_M.gguf,7691.56,21.131,0.0,0.0
1773896759.754495,gemma-2-9b-it-Q4_K_M.gguf,7691.58,19.569,0.0,0.0
1773896760.261133,gemma-2-9b-it-Q4_K_M.gguf,7691.59,21.299,0.0,0.0
1773896760.767078,gemma-2-9b-it-Q4_K_M.gguf,7691.59,17.603,0.0,0.0
1773896761.2739708,gemma-2-9b-it-Q4_K_M.gguf,7691.59,17.25,0.0,0.0
1773896761.7901828,gemma-2-9b-it-Q4_K_M.gguf,7691.59,14.962,0.0,0.0
1773896762.288106,gemma-2-9b-it-Q4_K_M.gguf,7691.59,16.134,0.0,0.0
1773896762.794635,gemma-2-9b-it-Q4_K_M.gguf,7691.59,16.264,0.0,0.0
1773896763.302124,gemma-2-9b-it-Q4_K_M.gguf,101.47,17.601,0.0,0.0
1773896763.476723,gemma-2-9b-it-Q4_K_M.gguf,9590.83,8.819,0.0,0.0
1773896765.7124732,gemma-2-9b-it-Q4_K_M.gguf,7691.64,18.124,0.0,0.0
1773896766.219004,gemma-2-9b-it-Q4_K_M.gguf,7691.75,23.313,0.0,0.0
1773896766.725512,gemma-2-9b-it-Q4_K_M.gguf,7691.75,25.082,0.0,0.0
1773896767.2321768,gemma-2-9b-it-Q4_K_M.gguf,7691.75,24.434,0.0,0.0
1773896767.739211,gemma-2-9b-it-Q4_K_M.gguf,7691.75,22.898,0.0,0.0
1773896768.24624,gemma-2-9b-it-Q4_K_M.gguf,7691.77,24.089,0.0,0.0
1773896768.753244,gemma-2-9b-it-Q4_K_M.gguf,7691.8,25.472,0.0,0.0
1773896769.259914,gemma-2-9b-it-Q4_K_M.gguf,7691.81,24.933,0.0,0.0
1773896769.767204,gemma-2-9b-it-Q4_K_M.gguf,7691.8,22.786,0.0,0.0
1773896770.2734358,gemma-2-9b-it-Q4_K_M.gguf,7691.8,23.573,0.0,0.0
1773896770.7811399,gemma-2-9b-it-Q4_K_M.gguf,7691.81,25.079,0.0,0.0
1773896771.28741,gemma-2-9b-it-Q4_K_M.gguf,7691.81,24.535,0.0,0.0
1773896771.794475,gemma-2-9b-it-Q4_K_M.gguf,7691.81,23.493,0.0,0.0
1773896772.302031,gemma-2-9b-it-Q4_K_M.gguf,7691.83,23.491,0.0,0.0
1773896772.808099,gemma-2-9b-it-Q4_K_M.gguf,7691.83,25.344,0.0,0.0
1773896773.314325,gemma-2-9b-it-Q4_K_M.gguf,7691.83,22.565,0.0,0.0
1773896773.821002,gemma-2-9b-it-Q4_K_M.gguf,7691.86,19.856,0.0,0.0
1773896774.340147,gemma-2-9b-it-Q4_K_M.gguf,7691.86,18.539,0.0,0.0
1773896774.834861,gemma-2-9b-it-Q4_K_M.gguf,7691.88,16.282,0.0,0.0
1773896775.341651,gemma-2-9b-it-Q4_K_M.gguf,7691.88,19.815,0.0,0.0
1773896775.848821,gemma-2-9b-it-Q4_K_M.gguf,7691.88,14.619,0.0,0.0
1773896776.2219079,gemma-2-9b-it-Q4_K_M.gguf,15631.48,14.813,0.0,0.0
1773896778.4351842,gemma-2-9b-it-Q4_K_M.gguf,7693.22,19.686,0.0,0.0
1773896778.942085,gemma-2-9b-it-Q4_K_M.gguf,7693.28,22.2,0.0,0.0
1773896779.448868,gemma-2-9b-it-Q4_K_M.gguf,7693.28,26.616,0.0,0.0
1773896779.9557161,gemma-2-9b-it-Q4_K_M.gguf,7693.28,23.591,0.0,0.0
1773896780.4633112,gemma-2-9b-it-Q4_K_M.gguf,7693.28,23.369,0.0,0.0
1773896780.970266,gemma-2-9b-it-Q4_K_M.gguf,7693.28,22.467,0.0,0.0
1773896781.477584,gemma-2-9b-it-Q4_K_M.gguf,7693.3,26.485,0.0,0.0
1773896781.9847848,gemma-2-9b-it-Q4_K_M.gguf,7693.31,23.632,0.0,0.0
1773896782.492349,gemma-2-9b-it-Q4_K_M.gguf,7693.34,23.665,0.0,0.0
1773896782.999071,gemma-2-9b-it-Q4_K_M.gguf,7693.3,23.451,0.0,0.0
1773896783.506539,gemma-2-9b-it-Q4_K_M.gguf,7693.31,26.785,0.0,0.0
1773896784.012896,gemma-2-9b-it-Q4_K_M.gguf,7693.31,21.783,0.0,0.0
1773896784.520139,gemma-2-9b-it-Q4_K_M.gguf,7693.31,22.615,0.0,0.0
1773896785.0275378,gemma-2-9b-it-Q4_K_M.gguf,7693.33,19.411,0.0,0.0
1773896785.5336,gemma-2-9b-it-Q4_K_M.gguf,7693.36,22.841,0.0,0.0
1773896786.040648,gemma-2-9b-it-Q4_K_M.gguf,7693.36,16.828,0.0,0.0
1773896786.5475242,gemma-2-9b-it-Q4_K_M.gguf,7693.38,16.732,0.0,0.0
1773896787.053546,gemma-2-9b-it-Q4_K_M.gguf,7693.39,14.859,0.0,0.0
1773896787.56093,gemma-2-9b-it-Q4_K_M.gguf,7693.41,18.43,0.0,0.0
1773896788.0678132,gemma-2-9b-it-Q4_K_M.gguf,7693.41,16.13,0.0,0.0
1773896788.574042,gemma-2-9b-it-Q4_K_M.gguf,7693.41,15.664,0.0,0.0
1773896789.082298,gemma-2-9b-it-Q4_K_M.gguf,103.23,14.845,0.0,0.0
1773896789.380351,gemma-2-9b-it-Q4_K_M.gguf,9884.25,17.255,0.0,0.0
1773896791.545335,gemma-2-9b-it-Q4_K_M.gguf,7691.61,18.988,0.0,0.0
1773896792.052746,gemma-2-9b-it-Q4_K_M.gguf,7691.66,24.825,0.0,0.0
1773896792.559333,gemma-2-9b-it-Q4_K_M.gguf,7691.66,25.152,0.0,0.0
1773896793.065918,gemma-2-9b-it-Q4_K_M.gguf,7691.66,23.654,0.0,0.0
1773896793.572806,gemma-2-9b-it-Q4_K_M.gguf,7691.66,23.933,0.0,0.0
1773896794.07968,gemma-2-9b-it-Q4_K_M.gguf,7691.67,24.644,0.0,0.0
1773896794.58577,gemma-2-9b-it-Q4_K_M.gguf,7691.67,24.724,0.0,0.0
1773896795.092275,gemma-2-9b-it-Q4_K_M.gguf,7691.72,22.81,0.0,0.0
1773896795.599514,gemma-2-9b-it-Q4_K_M.gguf,7691.73,23.784,0.0,0.0
1773896796.10579,gemma-2-9b-it-Q4_K_M.gguf,7691.69,24.59,0.0,0.0
1773896796.612898,gemma-2-9b-it-Q4_K_M.gguf,7691.72,23.493,0.0,0.0
1773896797.12019,gemma-2-9b-it-Q4_K_M.gguf,7691.72,22.977,0.0,0.0
1773896797.628034,gemma-2-9b-it-Q4_K_M.gguf,7691.72,23.736,0.0,0.0
1773896798.134568,gemma-2-9b-it-Q4_K_M.gguf,7691.75,27.554,0.0,0.0
1773896798.642038,gemma-2-9b-it-Q4_K_M.gguf,7691.75,24.518,0.0,0.0
1773896799.148916,gemma-2-9b-it-Q4_K_M.gguf,7691.75,19.417,0.0,0.0
1773896799.656113,gemma-2-9b-it-Q4_K_M.gguf,7691.78,18.982,0.0,0.0
1773896800.163305,gemma-2-9b-it-Q4_K_M.gguf,7691.8,18.905,0.0,0.0
1773896800.6701372,gemma-2-9b-it-Q4_K_M.gguf,7691.8,17.223,0.0,0.0
1773896801.17715,gemma-2-9b-it-Q4_K_M.gguf,7691.8,14.495,0.0,0.0
1773896801.684421,gemma-2-9b-it-Q4_K_M.gguf,7691.8,14.82,0.0,0.0
1773896802.110351,gemma-2-9b-it-Q4_K_M.gguf,15663.56,16.184,0.0,0.0
1773896804.280374,gemma-2-9b-it-Q4_K_M.gguf,7690.48,20.091,0.0,0.0
1773896804.787162,gemma-2-9b-it-Q4_K_M.gguf,7690.53,27.275,0.0,0.0
1773896805.2942772,gemma-2-9b-it-Q4_K_M.gguf,7690.53,23.798,0.0,0.0
1773896805.802115,gemma-2-9b-it-Q4_K_M.gguf,7690.53,23.197,0.0,0.0
1773896806.30877,gemma-2-9b-it-Q4_K_M.gguf,7690.53,22.89,0.0,0.0
1773896806.8160472,gemma-2-9b-it-Q4_K_M.gguf,7690.53,27.391,0.0,0.0
1773896807.322711,gemma-2-9b-it-Q4_K_M.gguf,7690.53,23.419,0.0,0.0
1773896807.829391,gemma-2-9b-it-Q4_K_M.gguf,7690.53,22.81,0.0,0.0
1773896808.3367832,gemma-2-9b-it-Q4_K_M.gguf,7690.53,24.353,0.0,0.0
1773896808.8429198,gemma-2-9b-it-Q4_K_M.gguf,7690.55,26.72,0.0,0.0
1773896809.349749,gemma-2-9b-it-Q4_K_M.gguf,7690.56,22.656,0.0,0.0
1773896809.8569548,gemma-2-9b-it-Q4_K_M.gguf,7690.56,19.996,0.0,0.0
1773896810.363886,gemma-2-9b-it-Q4_K_M.gguf,7690.64,19.119,0.0,0.0
1773896810.870162,gemma-2-9b-it-Q4_K_M.gguf,7690.64,20.379,0.0,0.0
1773896811.3769631,gemma-2-9b-it-Q4_K_M.gguf,7690.64,18.496,0.0,0.0
1773896811.884247,gemma-2-9b-it-Q4_K_M.gguf,7690.64,15.167,0.0,0.0
1773896812.39109,gemma-2-9b-it-Q4_K_M.gguf,7690.66,14.971,0.0,0.0
1773896812.8981178,gemma-2-9b-it-Q4_K_M.gguf,7690.66,17.716,0.0,0.0
1773896813.405329,gemma-2-9b-it-Q4_K_M.gguf,7690.67,16.986,0.0,0.0
1773896813.9117608,gemma-2-9b-it-Q4_K_M.gguf,7690.7,14.503,0.0,0.0
1773896814.418591,gemma-2-9b-it-Q4_K_M.gguf,7690.7,15.673,0.0,0.0
1773896814.926154,gemma-2-9b-it-Q4_K_M.gguf,7690.7,18.155,0.0,0.0
1773896815.3156219,gemma-2-9b-it-Q4_K_M.gguf,15683.08,17.395,0.0,0.0
1773896817.6185029,gemma-2-9b-it-Q4_K_M.gguf,7690.81,20.103,0.0,0.0
1773896818.125379,gemma-2-9b-it-Q4_K_M.gguf,7690.83,23.038,0.0,0.0
1773896818.632319,gemma-2-9b-it-Q4_K_M.gguf,7690.83,23.703,0.0,0.0
1773896819.139199,gemma-2-9b-it-Q4_K_M.gguf,7690.83,25.244,0.0,0.0
1773896819.646723,gemma-2-9b-it-Q4_K_M.gguf,7690.83,25.368,0.0,0.0
1773896820.1536598,gemma-2-9b-it-Q4_K_M.gguf,7690.83,23.017,0.0,0.0
1773896820.660623,gemma-2-9b-it-Q4_K_M.gguf,7690.88,23.698,0.0,0.0
1773896821.167562,gemma-2-9b-it-Q4_K_M.gguf,7690.91,24.787,0.0,0.0
1773896821.674752,gemma-2-9b-it-Q4_K_M.gguf,7690.88,24.856,0.0,0.0
1773896822.181813,gemma-2-9b-it-Q4_K_M.gguf,7690.88,22.663,0.0,0.0
1773896822.691149,gemma-2-9b-it-Q4_K_M.gguf,7690.89,23.635,0.0,0.0
1773896823.19584,gemma-2-9b-it-Q4_K_M.gguf,7690.89,25.997,0.0,0.0
1773896823.702997,gemma-2-9b-it-Q4_K_M.gguf,7690.91,24.16,0.0,0.0
1773896824.209236,gemma-2-9b-it-Q4_K_M.gguf,7690.94,22.886,0.0,0.0
1773896824.755563,gemma-2-9b-it-Q4_K_M.gguf,7690.94,21.329,0.0,0.0
1773896825.2239869,gemma-2-9b-it-Q4_K_M.gguf,7690.95,19.395,0.0,0.0
1773896825.730999,gemma-2-9b-it-Q4_K_M.gguf,7690.98,21.621,0.0,0.0
1773896826.237487,gemma-2-9b-it-Q4_K_M.gguf,7690.98,17.671,0.0,0.0
1773896826.744481,gemma-2-9b-it-Q4_K_M.gguf,7690.98,16.75,0.0,0.0
1773896827.251425,gemma-2-9b-it-Q4_K_M.gguf,7690.98,14.686,0.0,0.0
1773896827.7590039,gemma-2-9b-it-Q4_K_M.gguf,7690.98,18.696,0.0,0.0
1773896828.042529,gemma-2-9b-it-Q4_K_M.gguf,15687.34,15.192,0.0,0.0
1773896843.447888,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.58,20.585,0.0,0.0
1773896843.954836,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.66,22.797,0.0,0.0
1773896844.4616451,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.66,24.544,0.0,0.0
1773896844.968089,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.66,23.938,0.0,0.0
1773896845.475321,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.67,22.817,0.0,0.0
1773896845.981947,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.67,22.66,0.0,0.0
1773896846.4890041,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.7,26.71,0.0,0.0
1773896846.9962518,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.7,23.004,0.0,0.0
1773896847.503432,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.67,23.273,0.0,0.0
1773896848.010541,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.7,24.43,0.0,0.0
1773896848.5173178,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.7,26.736,0.0,0.0
1773896849.0232372,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.7,23.239,0.0,0.0
1773896849.530394,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.73,23.344,0.0,0.0
1773896850.037792,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.73,22.606,0.0,0.0
1773896850.544857,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4869.73,25.255,0.0,0.0
1773896851.052066,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,118.2,24.074,0.0,0.0
1773896851.4018428,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,12413.11,17.604,0.0,0.0
1773896853.700813,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.12,22.843,0.0,0.0
1773896854.207605,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.2,22.508,0.0,0.0
1773896854.716288,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.2,25.91,0.0,0.0
1773896855.221559,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.22,22.395,0.0,0.0
1773896855.728727,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.22,24.422,0.0,0.0
1773896856.2377229,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.23,22.531,0.0,0.0
1773896856.74344,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.27,25.516,0.0,0.0
1773896857.250347,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.27,24.644,0.0,0.0
1773896857.757586,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.22,23.503,0.0,0.0
1773896858.2647119,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.25,23.411,0.0,0.0
1773896858.771774,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.28,23.426,0.0,0.0
1773896859.279126,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.28,25.766,0.0,0.0
1773896859.786363,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.31,23.508,0.0,0.0
1773896860.294229,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.33,22.431,0.0,0.0
1773896860.800961,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4868.33,23.042,0.0,0.0
1773896861.069943,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,14456.25,26.056,0.0,0.0
1773896863.207415,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.98,24.765,0.0,0.0
1773896863.7151098,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.98,24.903,0.0,0.0
1773896864.221542,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.98,24.428,0.0,0.0
1773896864.728111,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.02,24.025,0.0,0.0
1773896865.238368,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.03,24.474,0.0,0.0
1773896865.744731,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.06,22.537,0.0,0.0
1773896866.25072,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.06,20.124,0.0,0.0
1773896866.760229,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.06,19.183,0.0,0.0
1773896867.265051,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.02,18.057,0.0,0.0
1773896867.771926,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.02,22.285,0.0,0.0
1773896868.2796311,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.02,16.621,0.0,0.0
1773896868.7860322,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.02,15.694,0.0,0.0
1773896869.2928572,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.02,14.021,0.0,0.0
1773896869.800116,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.05,18.376,0.0,0.0
1773896870.307195,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.06,13.876,0.0,0.0
1773896870.814157,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.06,15.486,0.0,0.0
1773896871.32111,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4867.06,15.141,0.0,0.0
1773896871.743309,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,14623.53,20.245,0.0,0.0
1773896873.885154,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.09,26.51,0.0,0.0
1773896874.3919291,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.09,23.536,0.0,0.0
1773896874.898689,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.09,23.814,0.0,0.0
1773896875.406143,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.22,22.527,0.0,0.0
1773896875.9130461,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.23,26.341,0.0,0.0
1773896876.4202392,Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,4866.25,24.048,0.0,0.0
